2026-07-09 01:31:40.574874+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783560600", "phase": "fire", "ev_walk": 0.11271627435141177, "best_ask": 0.11, "ev_level0": 0.11, "shares_walk": 44.35916666666667, "intended_usd": 5.0, "partial_frac": 0.7108200000000001, "best_ask_size": 32.31, "shares_level0": 32.31, "filled_usd_walk": 5.0, "filled_usd_level0": 3.5541000000000005, "binance_ret_at_fire": 4.015856897807701}
2026-07-09 01:31:30.550966+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "UP", "slug": "btc-updown-5m-1783560600", "phase": "fire", "ev_walk": 0.05999999999999999, "best_ask": 0.06, "ev_level0": 0.06, "shares_walk": 83.33333333333334, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 303.43, "shares_level0": 83.33333333333334, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.3529810202304056}
2026-07-09 01:30:25.429307+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783560600", "phase": "fire", "ev_walk": 0.5363984674329502, "best_ask": 0.53, "ev_level0": 0.53, "shares_walk": 9.321428571428571, "intended_usd": 5.0, "partial_frac": 0.42400000000000004, "best_ask_size": 4.0, "shares_level0": 4.0, "filled_usd_walk": 5.0, "filled_usd_level0": 2.12, "binance_ret_at_fire": -4.4644390260661915}
2026-07-09 01:26:00.906445+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783560000", "ev_dn": 0.54, "ev_up": 0.21, "phase": "settle", "outcome": "Down", "nclip_dn": 1, "nclip_up": 1, "paircost": 0.75, "locked_pnl": 2.314814814814815, "matched_sh": 9.25925925925926, "both_filled": true, "residual_sh": 14.55026455026455, "condition_id": "0x9b6f60126a61d34d1eb9c9ec387528da871f86fc1cbad7a6750485ed8360a8dc", "net_pnl_walk": 2.314814814814815, "partial_frac": 1.0, "paircost_walk": 0.75, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": 2.314814814814815, "matched_sh_walk": 9.25925925925926, "residual_exit_pnl": 0.0, "residual_hold_pnl": -3.0555555555555554, "binance_ret_at_fire": 3.2025254200473974}
2026-07-09 01:22:00.39574+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783560000", "phase": "fire", "ev_walk": 0.21, "best_ask": 0.21, "ev_level0": 0.21, "shares_walk": 23.80952380952381, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 54.44, "shares_level0": 23.80952380952381, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.2025254200473974}
2026-07-09 01:21:30.334947+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783559700", "ev_dn": null, "ev_up": 0.49, "phase": "settle", "outcome": "Up", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 10.204081632653061, "condition_id": "0x1124d134e569c3b144ce6325468d02812dccf1c73f7a2eb4250d828d5ffd79bd", "net_pnl_walk": -2.9591836734693877, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": -2.9591836734693877, "matched_sh_walk": 0.0, "residual_exit_pnl": -2.9591836734693877, "residual_hold_pnl": 5.025581632653061, "binance_ret_at_fire": 5.037206639955105}
2026-07-09 01:20:30.147342+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783560000", "phase": "fire", "ev_walk": 0.54, "best_ask": 0.54, "ev_level0": 0.54, "shares_walk": 9.25925925925926, "intended_usd": 5.0, "partial_frac": 1.0000000000000002, "best_ask_size": 30.0, "shares_level0": 9.25925925925926, "filled_usd_walk": 5.000000000000001, "filled_usd_level0": 5.000000000000001, "binance_ret_at_fire": -3.597081225520382}
2026-07-09 01:16:00.508132+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783559400", "ev_dn": null, "ev_up": 0.16, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 31.25, "condition_id": "0x29f4905c7914fb34e236fdfb975a5d850ab8bfba26adae7e9a581784053edfad", "net_pnl_walk": -3.75, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": -3.75, "matched_sh_walk": 0.0, "residual_exit_pnl": -3.75, "residual_hold_pnl": -5.0, "binance_ret_at_fire": 4.513486182446957}
2026-07-09 01:15:35.441347+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783559700", "phase": "fire", "ev_walk": 0.49, "best_ask": 0.49, "ev_level0": 0.49, "shares_walk": 10.204081632653061, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 20.0, "shares_level0": 10.204081632653061, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 5.037206639955105}
2026-07-09 01:11:20.8585+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783559100", "ev_dn": null, "ev_up": 0.45, "phase": "settle", "outcome": "Up", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 3.68, "condition_id": "0x270529046157179fdc56840bbf1a93257bed94fa2db7816eb5aad55a94324b3d", "net_pnl_walk": 2.993182608695652, "partial_frac": 0.33120000000000005, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": 1.0304, "matched_sh_walk": 0.0, "residual_exit_pnl": 1.0304, "residual_hold_pnl": 1.9602440000000005, "binance_ret_at_fire": 3.336382096283952}
2026-07-09 01:10:45.756393+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783559400", "phase": "fire", "ev_walk": 0.16, "best_ask": 0.16, "ev_level0": 0.16, "shares_walk": 31.25, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 50.8, "shares_level0": 31.25, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 4.513486182446957}
2026-07-09 01:06:11.047612+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783558800", "ev_dn": 0.17, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 12.05, "condition_id": "0xfcb18676f21c456e9a7102c67dbab8ac1ef5ea438edb53cb831ecbd5c2fd0aab", "net_pnl_walk": -3.8713684210526313, "partial_frac": 0.40970000000000006, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": -1.5665000000000002, "matched_sh_walk": 0.0, "residual_exit_pnl": -1.5665000000000002, "residual_hold_pnl": -2.0485, "binance_ret_at_fire": -3.7355892461010676}
2026-07-09 01:06:01.015291+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783558800", "ev_dn": 0.13, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 38.46153846153846, "condition_id": "0x6b7030a88b67055770539b801861ca706829431ae602be27e5cc0f41347f2db8", "net_pnl_walk": 0.0, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 0.0, "matched_sh_walk": 0.0, "residual_exit_pnl": 0.0, "residual_hold_pnl": -5.0, "binance_ret_at_fire": -3.9978215328739797}
2026-07-09 01:06:00.000627+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783559100", "phase": "fire", "ev_walk": 0.45663913595933925, "best_ask": 0.45, "ev_level0": 0.45, "shares_walk": 10.949565217391305, "intended_usd": 5.0, "partial_frac": 0.33120000000000005, "best_ask_size": 3.68, "shares_level0": 3.68, "filled_usd_walk": 5.0, "filled_usd_level0": 1.6560000000000001, "binance_ret_at_fire": 3.336382096283952}
2026-07-09 01:02:49.549198+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "DOWN", "slug": "btc-updown-5m-1783558800", "phase": "fire", "ev_walk": 0.13, "best_ask": 0.13, "ev_level0": 0.13, "shares_walk": 38.46153846153846, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 271.71, "shares_level0": 38.46153846153846, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.9978215328739797}
2026-07-09 01:01:34.391799+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783558800", "phase": "fire", "ev_walk": 0.17720574519679166, "best_ask": 0.17, "ev_level0": 0.17, "shares_walk": 28.215789473684207, "intended_usd": 5.0, "partial_frac": 0.40970000000000006, "best_ask_size": 12.05, "shares_level0": 12.05, "filled_usd_walk": 5.0, "filled_usd_level0": 2.0485, "binance_ret_at_fire": -3.7355892461010676}
2026-07-09 00:48:50.824628+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783557600", "ev_dn": null, "ev_up": 0.42, "phase": "settle", "outcome": "Up", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 11.904761904761905, "condition_id": "0xfd46cbf24a291c6ff38a0f3e9c43d6fdd5a21d4b86ce4ba6500b4a759acebedf", "net_pnl_walk": 0.2380952380952383, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": 0.2380952380952383, "matched_sh_walk": 0.0, "residual_exit_pnl": 0.2380952380952383, "residual_hold_pnl": 6.701761904761906, "binance_ret_at_fire": 3.5407351113292407}
2026-07-09 00:47:10.551999+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783557600", "ev_dn": null, "ev_up": 0.26, "phase": "settle", "outcome": "Up", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 5.0, "condition_id": "0x1e5daa1cd7ab6cf00b08c4da7a52fbb025d8d4cb166136d1975645248aaf49d6", "net_pnl_walk": 1.2137931034482763, "partial_frac": 0.26, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": 0.4000000000000001, "matched_sh_walk": 0.0, "residual_exit_pnl": 0.4000000000000001, "residual_hold_pnl": 3.63266, "binance_ret_at_fire": 3.106858678205704}
2026-07-09 00:41:26.790996+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "UP", "slug": "btc-updown-5m-1783557600", "phase": "fire", "ev_walk": 0.42, "best_ask": 0.42, "ev_level0": 0.42, "shares_walk": 11.904761904761905, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 876.88, "shares_level0": 11.904761904761905, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.5407351113292407}
2026-07-09 00:40:56.732099+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783557600", "phase": "fire", "ev_walk": 0.27358490566037735, "best_ask": 0.26, "ev_level0": 0.26, "shares_walk": 18.275862068965516, "intended_usd": 5.0, "partial_frac": 0.26, "best_ask_size": 5.0, "shares_level0": 5.0, "filled_usd_walk": 5.0, "filled_usd_level0": 1.3, "binance_ret_at_fire": 3.106858678205704}
2026-07-09 00:37:10.272454+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783557000", "ev_dn": 0.25, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 20.0, "condition_id": "0xfab7c87ec02af5c8f9ca08512622fb095ab01793f718d1954601461cf1ebda83", "net_pnl_walk": 3.400000000000001, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 3.400000000000001, "matched_sh_walk": 0.0, "residual_exit_pnl": 3.400000000000001, "residual_hold_pnl": -5.0, "binance_ret_at_fire": -3.366908175932437}
2026-07-09 00:37:00.251485+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783557000", "ev_dn": 0.22, "ev_up": null, "phase": "settle", "outcome": "Down", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 22.727272727272727, "condition_id": "0x30d4ae264752bd224df3c2cdc61ecc880081b576ed7a36bcb7bb601463066b0e", "net_pnl_walk": 7.500000000000002, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 7.500000000000002, "matched_sh_walk": 0.0, "residual_exit_pnl": 7.500000000000002, "residual_hold_pnl": 17.454272727272727, "binance_ret_at_fire": -3.55510702592432}
2026-07-09 00:31:00.369771+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "DOWN", "slug": "btc-updown-5m-1783557000", "phase": "fire", "ev_walk": 0.25, "best_ask": 0.25, "ev_level0": 0.25, "shares_walk": 20.0, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 51.87, "shares_level0": 20.0, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.366908175932437}
2026-07-09 00:30:50.340751+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783557000", "phase": "fire", "ev_walk": 0.22, "best_ask": 0.22, "ev_level0": 0.22, "shares_walk": 22.727272727272727, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 42.0, "shares_level0": 22.727272727272727, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.55510702592432}
2026-07-09 00:27:50.983277+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783556400", "ev_dn": 0.39, "ev_up": null, "phase": "settle", "outcome": "Down", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 12.82051282051282, "condition_id": "0xe188fd648dd2658f7df2291875d670d2b7f53089d3358665edf5b5afe7361d85", "net_pnl_walk": 2.948717948717948, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 2.948717948717948, "matched_sh_walk": 0.0, "residual_exit_pnl": 2.948717948717948, "residual_hold_pnl": 7.60701282051282, "binance_ret_at_fire": -5.110272796696735}
2026-07-09 00:21:41.117766+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783556100", "ev_dn": null, "ev_up": 0.08, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 11.0, "condition_id": "0xcdef2af82c2a97fb6da86f18b97a896e47e2310ddd7c8a396c39789354136ab9", "net_pnl_walk": 0.0, "partial_frac": 0.176, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": 0.0, "matched_sh_walk": 0.0, "residual_exit_pnl": 0.0, "residual_hold_pnl": -0.88, "binance_ret_at_fire": 3.0440176438162325}
2026-07-09 00:21:24.071952+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783556400", "phase": "fire", "ev_walk": 0.39, "best_ask": 0.39, "ev_level0": 0.39, "shares_walk": 12.82051282051282, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 115.32, "shares_level0": 12.82051282051282, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -5.110272796696735}
2026-07-09 00:17:43.533016+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783556100", "phase": "fire", "ev_walk": 0.08806262230919765, "best_ask": 0.08, "ev_level0": 0.08, "shares_walk": 56.77777777777778, "intended_usd": 5.0, "partial_frac": 0.176, "best_ask_size": 11.0, "shares_level0": 11.0, "filled_usd_walk": 5.0, "filled_usd_level0": 0.88, "binance_ret_at_fire": 3.0440176438162325}
2026-07-09 00:17:00.442469+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783555800", "ev_dn": 0.05, "ev_up": 0.47000000000000003, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 1, "paircost": 0.52, "locked_pnl": 5.106382978723404, "matched_sh": 10.638297872340425, "both_filled": true, "residual_sh": 89.36170212765957, "condition_id": "0xef9ca50293f37eaf9c8b3ed67618b85ecde424887de65537192a9527a395b62c", "net_pnl_walk": 0.7276595744680847, "partial_frac": 1.0, "paircost_walk": 0.52, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 0.7276595744680847, "matched_sh_walk": 10.638297872340425, "residual_exit_pnl": -4.378723404255319, "residual_hold_pnl": -4.468085106382978, "binance_ret_at_fire": -4.07245528903033}
2026-07-09 00:13:32.901658+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783555800", "phase": "fire", "ev_walk": 0.05, "best_ask": 0.05, "ev_level0": 0.05, "shares_walk": 100.0, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 140.94, "shares_level0": 100.0, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -4.07245528903033}
2026-07-09 00:11:00.599139+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783555500", "ev_dn": 0.43000000000000005, "ev_up": null, "phase": "settle", "outcome": "Down", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 11.627906976744185, "condition_id": "0x6c7826c39d5bcdb6c8a01690d6bf244de843dc4285745034198ea12577b92080", "net_pnl_walk": 3.488372093023255, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 3.488372093023255, "matched_sh_walk": 0.0, "residual_exit_pnl": 3.488372093023255, "residual_hold_pnl": 6.428406976744185, "binance_ret_at_fire": -3.6152667550393147}
2026-07-09 00:10:17.501498+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783555800", "phase": "fire", "ev_walk": 0.47000000000000003, "best_ask": 0.47, "ev_level0": 0.47, "shares_walk": 10.638297872340425, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 132.93, "shares_level0": 10.638297872340425, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.5629112432822296}
2026-07-09 00:07:42.182929+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783555500", "phase": "fire", "ev_walk": 0.43000000000000005, "best_ask": 0.43, "ev_level0": 0.43, "shares_walk": 11.627906976744185, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 15.9, "shares_level0": 11.627906976744185, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.6152667550393147}
2026-07-09 00:06:21.00087+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783555200", "ev_dn": null, "ev_up": 0.3, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 16.666666666666668, "condition_id": "0x0c695b974929b1caee40584525cf93272069529058b6d0b7c9b6110a6dc733f4", "net_pnl_walk": -2.6666666666666665, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": -2.6666666666666665, "matched_sh_walk": 0.0, "residual_exit_pnl": -2.6666666666666665, "residual_hold_pnl": -5.0, "binance_ret_at_fire": 5.6266865705922875}
2026-07-09 00:02:36.510109+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783555200", "phase": "fire", "ev_walk": 0.3, "best_ask": 0.3, "ev_level0": 0.3, "shares_walk": 16.666666666666668, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 17.0, "shares_level0": 16.666666666666668, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 5.6266865705922875}
2026-07-09 00:01:00.294849+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783554900", "ev_dn": 0.14, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 35.71428571428571, "condition_id": "0x912b8e19649ee2e133cab47d0492be9c238621df9f49a62c8675d3f5154000a6", "net_pnl_walk": 5.072857142857142, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 5.072857142857142, "matched_sh_walk": 0.0, "residual_exit_pnl": 5.072857142857142, "residual_hold_pnl": -5.0, "binance_ret_at_fire": -3.3242013319723096}
2026-07-08 23:58:46.011435+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783554900", "phase": "fire", "ev_walk": 0.14, "best_ask": 0.14, "ev_level0": 0.14, "shares_walk": 35.71428571428571, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 92.89, "shares_level0": 35.71428571428571, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.3242013319723096}
2026-07-08 23:16:30.72169+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783552200", "ev_dn": 0.18, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 27.77777777777778, "condition_id": "0x7f7b830684dc5cd7a3d8bfd30744cb988643161e823b2da382ce84a662e791aa", "net_pnl_walk": 1.5179888888888886, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 1.5179888888888886, "matched_sh_walk": 0.0, "residual_exit_pnl": 1.5179888888888886, "residual_hold_pnl": -5.0, "binance_ret_at_fire": -3.15500843247718}
2026-07-08 23:12:45.232036+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783552200", "phase": "fire", "ev_walk": 0.18, "best_ask": 0.18, "ev_level0": 0.18, "shares_walk": 27.77777777777778, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 127.61, "shares_level0": 27.77777777777778, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.15500843247718}
2026-07-08 23:11:00.984887+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783551900", "ev_dn": 0.16, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 31.25, "condition_id": "0xb2285a6920330bd4f4b4d67e53d8a7742a62edb7fc93189a23672343d9da87a8", "net_pnl_walk": 4.062499999999999, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 4.062499999999999, "matched_sh_walk": 0.0, "residual_exit_pnl": 4.062499999999999, "residual_hold_pnl": -5.0, "binance_ret_at_fire": -3.2065060472874496}
2026-07-08 23:08:09.6316+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "DOWN", "slug": "btc-updown-5m-1783551900", "phase": "fire", "ev_walk": 0.16, "best_ask": 0.16, "ev_level0": 0.16, "shares_walk": 31.25, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 39.42, "shares_level0": 31.25, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.2065060472874496}
2026-07-08 22:36:00.658069+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783549800", "ev_dn": 0.49, "ev_up": null, "phase": "settle", "outcome": "Down", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 10.204081632653061, "condition_id": "0x5e977283e0b9ed21c0e33a97ed2507d1dba329ba88723233dfdc8c7cb62bcee2", "net_pnl_walk": 1.9387755102040822, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 1.9387755102040822, "matched_sh_walk": 0.0, "residual_exit_pnl": 1.9387755102040822, "residual_hold_pnl": 5.025581632653061, "binance_ret_at_fire": -3.755597701530222}
2026-07-08 22:36:00.642675+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783549800", "ev_dn": 0.45999999999999996, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 10.869565217391305, "condition_id": "0xc999e9a9bbf50cb1a0504b250fd77ba20535bf316ddfe61ce1e967bde111a4e7", "net_pnl_walk": 2.391304347826088, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 2.391304347826088, "matched_sh_walk": 0.0, "residual_exit_pnl": 2.391304347826088, "residual_hold_pnl": -5.0, "binance_ret_at_fire": -3.791861286819298}
