2026-06-17 15:15:45.129287+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.8600000000000000976996261666	DOWN	5
2026-06-17 15:17:15.056677+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.8399999999999999689137553101	DOWN	5
2026-06-17 15:18:15.073169+00	shadow_scalp_exit_btc_5m_d3_v1	2.692307692307692	true	0.6500000000000000222044604923	UP	5
2026-06-17 15:58:15.053366+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5999999999999999777955395073	UP	5
2026-06-17 16:07:15.042874+00	shadow_scalp_exit_btc_5m_d3_v1	5.0	true	0.5	UP	5
2026-06-17 16:33:15.065808+00	shadow_scalp_exit_btc_5m_d3_v1	3.547966101694915	true	0.5849344675113516967002169619	UP	5
2026-06-17 16:37:45.056887+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.4799999999999999267252803745	UP	5
2026-06-17 17:43:45.061499+00	shadow_scalp_exit_btc_5m_d3_v1	2.5757575757575744	true	0.6600000000000000310862446891	DOWN	5
2026-06-17 18:02:45.049856+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6274509803921568540374664733	UP	5
2026-06-17 18:15:45.011469+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.10204081632653013	true	0.9799999999999999822364316056	DOWN	5
2026-06-17 18:18:15.077311+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5799999999999999600319711133	UP	5
2026-06-17 18:23:15.066465+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5500000000000000444089209848	DOWN	5
2026-06-17 18:30:45.116447+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.2600000000000000088817841969	DOWN	5
2026-06-17 18:33:15.055415+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5600000000000000532907051819	DOWN	5
2026-06-17 18:41:45.0289+00	shadow_scalp_exit_btc_5m_d3_v1	3.6206896551724146	true	0.5799999999999999600319711133	UP	5
2026-06-17 18:46:45.030702+00	shadow_scalp_exit_btc_5m_d3_v1	3.6206896551724146	true	0.5799999999999999600319711133	UP	5
2026-06-17 18:50:45.009336+00	shadow_scalp_exit_btc_5m_d3_v1	4.09090909090909	true	0.5500000000000000444089209848	DOWN	5
2026-06-17 18:56:15.019355+00	shadow_scalp_exit_btc_5m_d3_v1	3.1967213114754087	true	0.6100000000000000976996261668	DOWN	5
2026-06-17 19:07:45.056548+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6199999999999999955591079013	UP	5
2026-06-17 19:17:15.049971+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.15463917525773152	true	0.9699999999999999733546474086	DOWN	5
2026-06-17 19:30:45.01231+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6400000000000000133226762952	UP	5
2026-06-17 19:30:45.01679+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.01504513540621867	true	0.9969999999999999973354647406	DOWN	5
2026-06-17 19:35:45.009213+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5899999999999999689137553103	UP	5
2026-06-17 19:45:45.106515+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.7471264367816077	true	0.8700000000000001065814103637	DOWN	5
2026-06-17 19:46:15.024485+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.1728395061728392	true	0.8100000000000000532907051816	DOWN	5
2026-06-17 19:46:45.026394+00	shadow_scalp_exit_btc_5m_d3_v1	3.7719298245614024	true	0.5699999999999999511501869163	DOWN	5
2026-06-17 19:53:45.070205+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5999999999999999777955395073	UP	5
2026-06-17 19:58:15.060526+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.4099999999999999755750934581	DOWN	5
2026-06-17 20:00:45.12022+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.5	DOWN	5
2026-06-17 20:01:45.040984+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.4799999999999999267252803745	DOWN	5
2026-06-17 20:03:15.073145+00	shadow_scalp_exit_btc_5m_d3_v1	2.352941176470588	true	0.6800000000000000488498130833	UP	5
2026-06-17 20:08:15.078312+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5899999999999999689137553103	DOWN	5
2026-06-17 20:16:45.03829+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	14.23076923076923	true	0.2600000000000000088817841969	DOWN	5
2026-06-17 20:45:45.097677+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	9.705882352941178	true	0.3399999999999999689137553104	DOWN	5
2026-06-17 21:00:45.1102+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.2600000000000000088817841969	DOWN	5
2026-06-17 21:02:45.060996+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.25	DOWN	5
2026-06-17 21:15:45.009885+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.3946835443037966	true	0.7818995209628251119582387216	DOWN	5
2026-06-17 21:15:45.107217+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.9523809523809526	true	0.8399999999999999689137553101	DOWN	5
2026-06-17 21:43:45.090941+00	shadow_scalp_exit_btc_5m_d3_v1	1.5789473684210515	true	0.7600000000000000088817841968	UP	5
2026-06-17 22:01:45.032293+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.1100000000000000005551115123	DOWN	5
2026-06-17 22:17:15.054115+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.4861538461538462	true	0.7708728652751423160438548618	DOWN	5
2026-06-17 23:15:45.043332+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.6100000000000000976996261668	DOWN	5
2026-06-17 23:15:45.100881+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	7.5	true	0.4000000000000000222044604924	DOWN	5
2026-06-18 00:12:45.048574+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6600000000000000310862446891	UP	5
2026-06-18 00:45:45.097878+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.5789473684210515	true	0.7600000000000000088817841968	DOWN	5
2026-06-18 00:47:25.036667+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.41025641025641	true	0.7800000000000000266453525907	DOWN	5
2026-06-18 01:00:45.008612+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.3763440860215051	true	0.9300000000000000488498130831	DOWN	5
2026-06-18 01:00:45.108793+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.681818181818181	true	0.8800000000000000044408920982	DOWN	5
2026-06-18 01:45:45.10868+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.3291139240506327	true	0.7900000000000000355271367877	DOWN	5
2026-06-18 01:46:25.017522+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.4935064935064926	true	0.7700000000000000177635683938	DOWN	5
2026-06-18 02:04:05.053782+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.3763440860215051	true	0.9300000000000000488498130831	DOWN	5
2026-06-18 02:09:15.131004+00	shadow_scalp_exit_btc_5m_d3_v1	1.3291139240506327	true	0.7900000000000000355271367877	UP	5
2026-06-18 02:15:45.095521+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	16.73913043478261	true	0.2299999999999999822364316059	DOWN	5
2026-06-18 02:17:15.035837+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.3300000000000000155431223446	DOWN	5
2026-06-18 03:16:15.021166+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.15463917525773152	true	0.9699999999999999733546474086	DOWN	5
2026-06-18 03:31:15.017979+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	5.204081632653061	true	0.4899999999999999911182158028	DOWN	5
2026-06-18 03:33:15.050387+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.31914893617021245	true	0.9400000000000000577315972801	DOWN	5
2026-06-18 03:45:45.100509+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	5.416666666666668	true	0.4799999999999999267252803745	DOWN	5
2026-06-18 03:48:15.062695+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.4199999999999999844568776551	DOWN	5
2026-06-18 03:52:15.036188+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.4099999999999999755750934581	DOWN	5
2026-06-18 04:00:45.010801+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	8.146153846153846	true	0.3803393797542422571922315908	DOWN	5
2026-06-18 04:11:55.029361+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	7.5	true	0.4000000000000000222044604924	DOWN	5
2026-06-18 04:15:45.009046+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.050505050505049984	true	0.9900000000000001021405182651	DOWN	5
2026-06-18 04:17:15.033729+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	1.5789473684210515	true	0.7600000000000000088817841968	DOWN	5
2026-06-18 04:21:15.021496+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6500000000000000222044604923	UP	5
2026-06-18 04:27:45.041415+00	shadow_scalp_exit_btc_5m_d3_v1	3.064516129032258	true	0.6199999999999999955591079013	UP	5
2026-06-18 04:30:45.099227+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	7.5	true	0.4000000000000000222044604924	DOWN	5
2026-06-18 04:32:15.035788+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.3300000000000000155431223446	DOWN	5
2026-06-18 04:45:45.095398+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	2.4626865671641784	true	0.6699999999999999289457264238	DOWN	5
2026-06-18 04:47:15.03554+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	2.4626865671641776	true	0.6700000000000000399680288863	DOWN	5
2026-06-18 05:00:45.100913+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.3599999999999999866773237044	DOWN	5
2026-06-18 05:02:15.034948+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	12.241379310344827	true	0.2899999999999999800159855566	DOWN	5
2026-06-18 05:13:45.113882+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.4700000000000000288657986401	DOWN	5
2026-06-18 05:17:15.038094+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.9100000000000000310862446891	DOWN	5
2026-06-18 05:17:45.043024+00	shadow_scalp_exit_btc_5m_d3_v1	2.4626865671641776	true	0.6700000000000000399680288863	UP	5
2026-06-18 05:38:15.053404+00	shadow_scalp_exit_btc_5m_d3_v1	3.1967213114754087	true	0.6100000000000000976996261668	UP	5
2026-06-18 05:45:45.097551+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.6500000000000000222044604923	DOWN	5
2026-06-18 05:47:45.050224+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	3.333333333333334	true	0.5999999999999999777955395073	DOWN	5
2026-06-18 06:00:45.098205+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.6699999999999999289457264238	DOWN	5
2026-06-18 06:03:15.05695+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.5100000000000000088817841969	DOWN	5
2026-06-18 06:17:15.040365+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.1728395061728392	true	0.8100000000000000532907051816	DOWN	5
2026-06-18 09:00:45.009575+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.3763440860215051	true	0.9300000000000000488498130831	DOWN	5
2026-06-18 09:15:45.108265+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.8823529411764708	true	0.8499999999999999777955395072	DOWN	5
2026-06-18 09:19:15.102556+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.2499999999999998	true	0.8000000000000000444089209847	DOWN	5
2026-06-18 09:30:45.01268+00	shadow_scalp_exit_btc_5m_d3_v1	0.8823529411764708	true	0.8499999999999999777955395072	DOWN	5
2026-06-18 09:30:45.098325+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	22.77777777777777	true	0.1800000000000000488498130835	DOWN	5
2026-06-18 09:32:45.081076+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	15.833333333333336	true	0.2399999999999999633626401873	DOWN	5
2026-06-18 09:45:45.099192+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.2099999999999999644728632119	DOWN	5
2026-06-18 09:47:45.066+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.2000000000000000111022302462	DOWN	5
2026-06-18 10:00:45.009861+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.0975609756097564	true	0.8199999999999999511501869162	DOWN	5
2026-06-18 10:00:45.099094+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.9523809523809526	true	0.8399999999999999689137553101	DOWN	5
2026-06-18 10:15:45.008418+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.010020040080159772	true	0.9979999999999999982236431602	DOWN	5
2026-06-18 10:32:15.055774+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.15463917525773152	true	0.9699999999999999733546474086	DOWN	5
2026-06-18 10:49:15.088252+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.1000000000000000055511151231	DOWN	5
2026-06-18 11:31:15.018576+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.9599999999999998534505607490	DOWN	5
2026-06-18 11:45:45.100458+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.6179775280898869	true	0.8900000000000001243449787578	DOWN	5
2026-06-18 11:47:15.033536+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.3763440860215051	true	0.9300000000000000488498130831	DOWN	5
2026-06-18 12:00:45.100583+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.4100000000000000310862446894	DOWN	5
2026-06-18 12:02:45.054078+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	2.8125	true	0.6400000000000000133226762952	DOWN	5
2026-06-18 12:07:45.05422+00	shadow_scalp_exit_btc_5m_d3_v1	2.5757575757575744	true	0.6600000000000000310862446891	UP	5
2026-06-18 12:15:45.103468+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.5400000000000000355271367879	DOWN	5
2026-06-18 12:17:45.071137+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.6199999999999999955591079013	DOWN	5
2026-06-18 12:37:15.038333+00	shadow_scalp_exit_btc_5m_d3_v1	2.042253521126761	true	0.7099999999999999644728632118	UP	5
2026-06-18 13:31:45.048856+00	shadow_scalp_exit_btc_5m_d3_v1	1.7567567567567568	true	0.7399999999999999911182158027	UP	5
2026-06-18 13:45:45.009894+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.02008032128514002	true	0.9959999999999999964472863207	DOWN	5
2026-06-18 13:50:45.012938+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.2600000000000000088817841969	DOWN	5
2026-06-18 13:58:15.071008+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5699999999999999511501869163	UP	5
2026-06-18 14:01:15.028609+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.0400000000000000008326672685	DOWN	5
2026-06-18 14:11:45.028896+00	shadow_scalp_exit_btc_5m_d3_v1	3.1967213114754087	true	0.6100000000000000976996261668	DOWN	5
2026-06-18 14:15:45.100327+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	4.615384615384615	true	0.5200000000000000177635683938	DOWN	5
2026-06-18 14:16:15.020986+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	2.4626865671641776	true	0.6700000000000000399680288863	DOWN	5
2026-06-18 14:18:15.069501+00	shadow_scalp_exit_btc_5m_d3_v1	3.6206896551724146	true	0.5799999999999999600319711133	DOWN	5
2026-06-18 14:42:45.052436+00	shadow_scalp_exit_btc_5m_d3_v1	3.064516129032258	true	0.6199999999999999955591079013	UP	5
2026-06-18 14:57:45.046778+00	shadow_scalp_exit_btc_5m_d3_v1	2.692307692307692	true	0.6500000000000000222044604923	DOWN	5
2026-06-18 15:01:15.028108+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.10204081632653013	true	0.9799999999999999822364316056	DOWN	5
2026-06-18 15:02:15.041115+00	shadow_scalp_exit_btc_5m_d3_v1	2.692307692307692	true	0.6500000000000000222044604923	UP	5
2026-06-18 15:07:45.059818+00	shadow_scalp_exit_btc_5m_d3_v1	3.101612903225807	true	0.6171610591280111135503716466	DOWN	5
2026-06-18 15:12:15.047978+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6700000000000000399680288863	DOWN	5
2026-06-18 15:16:15.019948+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.5555555555555554	true	0.9000000000000000222044604922	DOWN	5
2026-06-18 15:27:45.072978+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5799999999999999600319711133	UP	5
2026-06-18 15:31:45.048615+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.31914893617021245	true	0.9400000000000000577315972801	DOWN	5
2026-06-18 15:45:45.023047+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.20833333333333354	true	0.9599999999999998534505607490	DOWN	5
2026-06-18 15:52:45.079443+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	7.625	true	0.3960396039603960582908825926	DOWN	5
2026-06-18 16:02:15.064295+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.31914893617021245	true	0.9400000000000000577315972801	DOWN	5
2026-06-18 16:09:15.093121+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.2000000000000000111022302462	DOWN	5
2026-06-18 16:15:45.010583+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.0093458293302031026500431565	DOWN	5
2026-06-18 16:26:15.02652+00	shadow_scalp_exit_btc_5m_d3_v1	2.9365079365079367	true	0.6300000000000000044408920983	UP	5
2026-06-18 16:30:45.098308+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	9.705882352941178	true	0.3399999999999999689137553104	DOWN	5
2026-06-18 16:31:45.036367+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	14.723076923076926	true	0.2535101404056162022193632310	DOWN	5
2026-06-18 16:42:15.068054+00	shadow_scalp_exit_btc_5m_d3_v1	2.1428571428571432	true	0.6999999999999999555910790147	UP	5
2026-06-18 16:45:45.012466+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.1300000000000000044408920985	DOWN	5
2026-06-18 17:00:45.107106+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.8823529411764708	true	0.8499999999999999777955395072	DOWN	5
2026-06-18 17:01:45.033995+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.5789473684210515	true	0.7600000000000000088817841968	DOWN	5
2026-06-18 17:15:45.01547+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.31914893617021245	true	0.9400000000000000577315972801	DOWN	5
2026-06-18 17:30:45.008992+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.4300000000000000488498130833	DOWN	5
2026-06-18 17:32:15.051527+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.9300000000000000488498130831	DOWN	5
2026-06-18 17:45:45.00935+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.6300000000000000044408920983	DOWN	5
2026-06-18 17:45:45.262227+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.5200000000000000177635683938	DOWN	5
2026-06-18 18:00:45.126961+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	2.1428571428571432	true	0.6999999999999999555910790147	DOWN	5
2026-06-18 18:08:45.072335+00	shadow_scalp_exit_btc_5m_d3_v1	3.1967213114754087	true	0.6100000000000000976996261668	UP	5
2026-06-18 18:45:45.011346+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.31914893617021245	true	0.9400000000000000577315972801	DOWN	5
2026-06-18 19:00:45.104938+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.4704595185995622	true	0.9140000000000000346389583679	DOWN	5
2026-06-18 19:04:45.086673+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.49450549450549436	true	0.9100000000000000310862446891	DOWN	5
2026-06-18 19:13:15.062547+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6400000000000000133226762952	DOWN	5
2026-06-18 19:15:45.122382+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.6666666666666667	true	0.75	DOWN	5
2026-06-18 19:16:15.061828+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	2.4626865671641776	true	0.6700000000000000399680288863	DOWN	5
2026-06-18 19:22:45.05738+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5899999999999999689137553103	DOWN	5
2026-06-18 20:05:45.011243+00	shadow_scalp_exit_btc_5m_d3_v1	2.5757575757575744	true	0.6600000000000000310862446891	UP	5
2026-06-18 20:27:45.046785+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6999999999999999555910790147	UP	5
2026-06-18 21:31:45.037983+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.0500000000000000027755575615	DOWN	5
2026-06-18 21:45:45.107015+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.3291139240506327	true	0.7900000000000000355271367877	DOWN	5
2026-06-18 21:47:45.053291+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.9444444444444446	true	0.7199999999999999733546474088	DOWN	5
2026-06-18 21:47:45.063284+00	shadow_scalp_exit_btc_5m_d3_v1	1.9444444444444446	true	0.7199999999999999733546474088	DOWN	5
2026-06-18 22:00:45.093884+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.6300000000000000044408920983	DOWN	5
2026-06-18 22:01:45.042287+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.5600000000000000532907051819	DOWN	5
2026-06-18 22:15:45.1207+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.5555555555555554	true	0.9000000000000000222044604922	DOWN	5
2026-06-18 22:17:15.065374+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.0975609756097564	true	0.8199999999999999511501869162	DOWN	5
2026-06-18 22:32:15.044743+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.34759358288770087	true	0.9349999999999999422684027191	DOWN	5
2026-06-18 22:45:45.104398+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.1728395061728392	true	0.8100000000000000532907051816	DOWN	5
2026-06-18 22:47:15.07434+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.6666666666666667	true	0.75	DOWN	5
2026-06-18 23:15:45.011087+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.43478260869565255	true	0.9199999999999999289457264236	DOWN	5
2026-06-18 23:15:45.094531+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.37634408602150576	true	0.9299999999999999378275106206	DOWN	5
2026-06-18 23:54:45.119271+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6600000000000000310862446891	DOWN	5
2026-06-19 00:15:45.0112+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.49450549450549436	true	0.9100000000000000310862446891	DOWN	5
2026-06-19 00:15:45.092706+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.4704595185995622	true	0.9140000000000000346389583679	DOWN	5
2026-06-19 01:15:45.091145+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.4935064935064926	true	0.7700000000000000177635683938	DOWN	5
2026-06-19 01:45:45.007545+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.8139534883720917	true	0.8600000000000000976996261666	DOWN	5
2026-06-19 01:45:45.092037+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.9523809523809526	true	0.8399999999999999689137553101	DOWN	5
2026-06-19 02:30:45.009258+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	5.0	true	0.5	DOWN	5
2026-06-19 02:31:15.027977+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	5.869565217391305	true	0.4599999999999999644728632118	DOWN	5
2026-06-19 02:38:15.0543+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.2399999999999999633626401873	DOWN	5
2026-06-19 02:45:45.00979+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	2.4626865671641776	true	0.6700000000000000399680288863	DOWN	5
2026-06-19 02:45:45.092737+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.9523809523809526	true	0.8399999999999999689137553101	DOWN	5
2026-06-19 02:58:15.053278+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6800000000000000488498130833	DOWN	5
2026-06-19 03:15:45.009388+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.10204081632653013	true	0.9799999999999999822364316056	DOWN	5
2026-06-19 03:31:15.016403+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.1600000000000000033306690738	DOWN	5
2026-06-19 03:37:15.066383+00	shadow_scalp_exit_btc_5m_d3_v1	2.5757575757575744	true	0.6600000000000000310862446891	DOWN	5
2026-06-19 04:30:45.093119+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.4406964091403697	true	0.9190000000000000390798504665	DOWN	5
2026-06-19 04:35:45.125353+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	5.204081632653061	true	0.4899999999999999911182158028	DOWN	5
2026-06-19 04:46:15.024257+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.050505050505049984	true	0.9900000000000001021405182651	DOWN	5
2026-06-19 05:00:45.094542+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.38793103448275773	true	0.9280000000000001580957587063	DOWN	5
2026-06-19 05:01:45.037756+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.43478260869565255	true	0.9199999999999999289457264236	DOWN	5
2026-06-19 05:30:45.104275+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.45851528384279455	true	0.9160000000000000364153152075	DOWN	5
2026-06-19 05:32:15.050824+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.6179775280898869	true	0.8900000000000001243449787578	DOWN	5
2026-06-19 05:45:45.093943+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.5800000000000000710542735758	DOWN	5
2026-06-19 05:46:15.01955+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.5799999999999999600319711133	DOWN	5
2026-06-19 05:47:45.048932+00	shadow_scalp_exit_btc_5m_d3_v1	2.4626865671641776	true	0.6700000000000000399680288863	UP	5
2026-06-19 06:46:45.027757+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.10204081632653013	true	0.9799999999999999822364316056	DOWN	5
