slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-5m-1778048400,Up,-24.325070476703644,24.500000476837158,0.0,0.1749300001335144,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778048700,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778049000,Down,25.674929523296356,24.500000476837158,50.0,0.17493000013351437,0.0,50.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778049300,Up,-24.32507047670364,24.500000476837155,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,7,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778049600,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778049900,Up,-24.325070476703647,24.50000047683716,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,9,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778050500,Down,25.674929523296356,24.500000476837158,50.0,0.17493000013351437,0.0,50.0,0,0.0,0,2,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778050800,Down,25.674929523296356,24.500000476837158,50.0,0.1749300001335144,0.0,50.0,0,0.0,0,7,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778051100,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,10,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778051400,Down,25.674929523296356,24.500000476837158,50.0,0.17493000013351437,0.0,50.0,0,0.0,0,17,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778051700,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778052000,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778052300,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,6,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778052900,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778054400,Up,-21.32843035692692,21.50000035762787,0.0,0.17157000070095063,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778054700,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778055000,Up,-24.32507047670364,24.500000476837155,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,8,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778055600,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778055900,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778056200,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778056500,Down,25.674929523296356,24.500000476837158,50.0,0.17493000013351434,0.0,50.0,0,0.0,0,5,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778056800,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778057400,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778057700,Up,-24.325070476703644,24.500000476837158,0.0,0.1749300001335144,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778058300,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,9,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778058600,Down,25.674929523296356,24.500000476837158,50.0,0.1749300001335144,0.0,50.0,0,0.0,0,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778058900,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778059500,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778059800,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,8,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778060100,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778060400,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778061000,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778061300,Up,-24.325070476703647,24.50000047683716,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,9,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778061600,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778062200,Up,-24.325070476703644,24.500000476837158,0.0,0.1749300001335144,0.0,0.0,0,0.0,0,6,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778062500,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,9,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778062800,Up,-24.325070476703644,24.500000476837158,0.0,0.1749300001335144,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778063100,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778063400,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778065200,Up,-24.32507047670365,24.500000476837165,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,8,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778065500,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778066100,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778066400,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778067000,Up,-24.32507047670364,24.500000476837155,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,8,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778067300,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778067900,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778068200,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,9,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778069100,Down,25.674929523296356,24.500000476837158,50.0,0.17493000013351434,0.0,50.0,0,0.0,0,6,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778069400,Down,25.674929523296353,24.50000047683716,50.0,0.17493000013351437,0.0,50.0,0,0.0,0,11,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778069700,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778070000,Up,-24.325070476703644,24.500000476837158,0.0,0.1749300001335144,0.0,0.0,0,0.0,0,7,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778070300,Down,25.674929523296356,24.500000476837158,50.0,0.17493000013351437,0.0,50.0,0,0.0,0,2,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778070600,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778071500,Up,-24.32507047670364,24.500000476837155,0.0,0.17493000013351434,0.0,0.0,0,0.0,0,9,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778071800,Down,25.67492952329637,24.500000476837158,50.000000000000014,0.1749300001335144,0.0,50.000000000000014,0,0.0,0,7,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778072400,Down,-11.376030207039118,11.500000208616257,0.0,0.12397000157713892,0.0,0.0,0,0.0,5,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778073000,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778073300,Down,25.674929523296356,24.500000476837158,50.0,0.17493000013351437,0.0,50.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778073600,Down,25.674929523296356,24.500000476837158,50.0,0.17493000013351437,0.0,50.0,0,0.0,0,5,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778074200,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,6,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778074500,Down,20.669331314606666,29.499998688697815,50.0,0.16933000330448109,0.0,50.0,0,0.0,0,2,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778074800,Up,-23.825279463858603,23.999999463558197,0.0,0.17471999969959254,0.0,0.0,0,0.0,0,9,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778075400,Up,-24.325070476703644,24.500000476837158,0.0,0.17493000013351437,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778075700,Down,25.674929523296356,24.500000476837158,50.0,0.17493000013351437,0.0,50.0,0,0.0,0,5,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778076000,Down,-2.960519933770895,2.9999999329447746,0.0,0.03947999917387962,0.0,0.0,0,0.0,5,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778078100,Up,25.674929523296356,24.500000476837158,50.0,0.17493000013351437,0.0,50.0,0,0.0,10,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778078400,Up,25.175,25.000000000000004,50.00000000000001,0.17500000000000004,0.0,50.00000000000001,0,0.0,6,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778078700,Down,-24.824999999999996,24.999999999999996,0.0,0.17500000000000002,0.0,0.0,0,0.0,7,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778079000,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778079300,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,8,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778079600,Up,18.754170235948564,31.49999976158142,50.0,0.25416999752998354,0.0,0.0,1,50.0,1,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778079900,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,7,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778080200,Down,-24.825,25.0,0.0,0.17500000000000007,0.0,0.0,0,0.0,10,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778081100,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778081400,Up,25.175,25.000000000000004,50.00000000000001,0.17500000000000002,0.0,50.00000000000001,0,0.0,7,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778081700,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778082000,Up,25.174999999999997,25.0,50.0,0.175,0.0,50.0,0,0.0,9,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778082600,Up,25.174999999999997,25.0,50.0,0.17500000000000004,0.0,50.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778082900,Down,-24.825,25.0,0.0,0.175,0.0,0.0,0,0.0,5,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778083200,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778083800,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,10,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778084100,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,11,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778084400,Down,-24.825,25.0,0.0,0.17500000000000007,0.0,0.0,0,0.0,5,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778084700,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,4,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778085000,Up,25.174999999999997,25.0,50.0,0.17500000000000004,0.0,50.0,0,0.0,2,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778085300,Up,25.174999999999997,25.0,50.0,0.17500000000000004,0.0,50.0,0,0.0,7,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778085900,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,4,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778086200,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,7,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778086500,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778086800,Up,25.174999999999997,25.0,50.0,0.17500000000000002,0.0,50.0,0,0.0,2,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778101800,Down,3.54556963806629,46.50000035762787,50.0,0.04556999569416043,0.0,50.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778125200,Up,-33.34523083843708,33.50000083446503,0.0,0.15476999602794628,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778142000,Up,25.174999999999997,25.0,50.0,0.17500000000000002,0.0,50.0,0,0.0,1,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778324100,Down,5.063001205444344,44.9999988079071,50.0,0.06300001335144004,0.0,50.0,0,0.0,0,6,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778355600,Up,-5.431469970523119,5.499999970197678,0.0,0.06852999967455865,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778363100,Up,0.3500000000000014,50.0,50.0,0.35000000000000003,0.0,0.0,3,50.0,1,5,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778369100,Down,4.557328673644072,45.50000131130218,50.0,0.05732998494625045,0.0,50.0,0,0.0,0,4,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778390700,Down,3.54556963806629,46.50000035762787,50.0,0.04556999569416043,0.0,50.0,0,0.0,0,6,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778421600,Down,-14.853000592708588,15.000000596046448,0.0,0.14700000333786006,0.0,0.0,0,0.0,4,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778422200,Up,25.174999999999997,25.0,50.0,0.17500000000000002,0.0,50.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778422500,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,9,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778422800,Up,25.174999999999997,25.0,50.0,0.17500000000000002,0.0,50.0,0,0.0,1,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778423100,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778423700,Down,-24.825,25.0,0.0,0.175,0.0,0.0,0,0.0,6,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778424000,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,6,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778424300,Down,-24.824999999999996,24.999999999999996,0.0,0.17500000000000002,0.0,0.0,0,0.0,7,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778424900,Up,25.174999999999997,25.0,50.0,0.17500000000000002,0.0,50.0,0,0.0,7,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778425200,Up,25.174999999999997,25.0,50.0,0.17500000000000002,0.0,50.0,0,0.0,2,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778425500,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778426100,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778426400,Down,-24.825,25.0,0.0,0.175,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778426700,Down,-24.824999999999996,24.999999999999996,0.0,0.17500000000000002,0.0,0.0,0,0.0,12,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778427000,Up,25.174999999999997,25.0,50.0,0.17500000000000002,0.0,50.0,0,0.0,1,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778427900,Up,25.174999999999997,25.0,50.0,0.175,0.0,50.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778428200,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,4,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778428500,Up,25.174999999999997,25.0,50.0,0.17500000000000002,0.0,50.0,0,0.0,4,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778428800,Up,25.174999999999997,25.0,50.0,0.17500000000000004,0.0,50.0,0,0.0,5,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778429100,Up,25.174999999999997,25.0,50.0,0.175,0.0,50.0,0,0.0,11,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778429400,Up,25.174999999999997,25.0,50.0,0.17500000000000002,0.0,50.0,0,0.0,2,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778429700,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,4,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778430000,Down,-24.825,25.0,0.0,0.175,0.0,0.0,0,0.0,8,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778430300,Down,-24.825,25.0,0.0,0.17500000000000004,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778501100,Down,-24.825,25.0,0.0,0.17500000000000002,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778649900,Down,4.051519155721664,46.00000083446503,50.0,0.051519990186691095,0.0,50.0,0,0.0,0,4,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778655300,Down,3.54556963806629,46.500000357627876,50.00000000000001,0.045569995694160426,0.0,50.00000000000001,0,0.0,0,6,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778663700,Down,2.5332506035566382,47.49999940395355,50.00000000000001,0.033250007510185156,0.0,50.00000000000001,0,0.0,0,8,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778703900,Down,3.545569638066297,46.50000035762786,50.0,0.04556999569416043,0.0,50.0,0,0.0,0,4,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778705400,Down,2.5332506035566382,47.499999403953545,50.0,0.03325000751018514,0.0,50.0,0,0.0,0,15,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778780400,Up,-2.4667500367835165,2.500000037252903,0.0,0.03325000046938659,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz50
btc-updown-5m-1778847300,Up,0.6203310286831822,49.49999898672104,50.0,0.120330015404224,0.0,0.0,2,50.0,7,3,0,0,0,0,ACC-M-sz50
btc-updown-5m-1777290900,Up,-48.650140953407295,49.00000095367432,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777291500,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777291800,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,9,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777292100,Down,51.34985904659271,49.000000953674316,100.0,0.34986000026702874,0.0,100.0,0,0.0,0,11,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777292400,Down,51.34985904659273,49.0000009536743,100.0,0.34986000026702874,0.0,100.0,0,0.0,0,11,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777292700,Down,51.349859046592705,49.00000095367432,100.0,0.3498600002670288,0.0,100.0,0,0.0,0,6,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777293000,Down,51.349859046592734,49.00000095367431,100.00000000000001,0.34986000026702874,0.0,100.00000000000001,0,0.0,0,8,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777293600,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777294500,Down,35.31850239419937,64.99999761581421,100.0,0.3185000100135795,0.0,100.0,0,0.0,0,1,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777294800,Down,52.34944107228278,47.99999892711639,99.99999999999999,0.349439999399185,0.0,99.99999999999999,0,0.0,0,11,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777295100,Up,-48.65014095340729,49.000000953674316,0.0,0.3498600002670288,0.0,0.0,0,0.0,0,11,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777295400,Down,51.34985904659271,49.000000953674316,100.0,0.34986000026702874,0.0,100.0,0,0.0,0,2,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777295700,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,7,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777296000,Up,-48.65014095340728,49.00000095367431,0.0,0.3498600002670287,0.0,0.0,0,0.0,0,13,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777296600,Up,-49.64999999999999,49.99999999999999,0.0,0.35000000000000003,0.0,0.0,0,0.0,0,8,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777296900,Up,-48.65014095340729,49.000000953674316,0.0,0.3498600002670288,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777297200,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777297800,Up,-48.65014095340729,49.000000953674316,0.0,0.3498600002670287,0.0,0.0,0,0.0,0,7,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777298100,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,8,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777298400,Down,51.349859046592705,49.00000095367431,99.99999999999999,0.3498600002670287,0.0,99.99999999999999,0,0.0,0,12,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777298700,Up,-48.650140953407295,49.00000095367432,0.0,0.3498600002670286,0.0,0.0,0,0.0,0,15,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777299000,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,15,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777299300,Up,-48.65014095340729,49.000000953674316,0.0,0.3498600002670287,0.0,0.0,0,0.0,0,8,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777299600,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,7,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777300200,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777300500,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777300800,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,13,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777301100,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777302300,Up,-11.852159734632968,11.999999731779099,0.0,0.1478399971461296,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777302600,Down,53.34874011910916,46.9999998807907,100.0,0.34873999989986426,0.0,100.0,0,0.0,0,15,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777302900,Down,30.132097601955273,28.75320085868836,58.68000061035156,0.20529785029206843,0.0,58.68000061035156,0,0.0,0,4,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777303200,Down,51.3498590465927,49.000000953674316,99.99999999999999,0.3498600002670287,0.0,99.99999999999999,0,0.0,0,6,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777303500,Up,-48.65014095340728,49.00000095367431,0.0,0.3498600002670287,0.0,0.0,0,0.0,0,6,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777303800,Up,-48.6501409534073,49.00000095367433,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,6,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777304100,Down,51.34985904659271,49.000000953674316,100.0,0.34986000026702874,0.0,100.0,0,0.0,0,1,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777304400,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777305000,Up,-48.65014095340729,49.000000953674316,0.0,0.3498600002670288,0.0,0.0,0,0.0,0,8,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777305600,Down,51.34985904659271,49.000000953674316,100.0,0.34986000026702874,0.0,100.0,0,0.0,0,1,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777305900,Down,51.34985904659271,49.000000953674316,100.0,0.34986000026702874,0.0,100.0,0,0.0,0,3,0,0,0,0,ACC-M-sz100
btc-updown-5m-1777306200,Up,-48.65014095340729,49.000000953674316,0.0,0.34986000026702874,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz100
